'2021-05-14 03:30:01',33.5268,15.0269,20.0289,mmo20424a356'
'2021-05-14 03:40:01',36.5723,18.8903,20.022,mmo2043fe7d3'
'2021-05-14 03:50:01',29.7061,18.9538,19.9126,mmo2045c8f16'
'2021-05-14 04:00:01',31.7241,18.5071,19.8036,mmo2041246da'
'2021-05-14 04:10:01',32.9827,18.981,19.9632,mmo2044a04fd'
'2021-05-14 04:20:01',30.8502,17.0855,19.4884,mmo404f89a67'
'2021-05-14 04:30:01',31.805,17.7203,19.0049,mmo2047f1315'
'2021-05-14 04:40:01',31.8344,17.261,19.6778,mmo204eab71b'
'2021-05-14 04:50:01',30.8529,13.0026,19.627,mmo404561e37'
'2021-05-14 05:00:01',30.7074,15.9668,18.3766,mmo404f39411'
'2021-05-14 05:10:01',35.537,16.5446,19.7646,mmo204b2f93f'
'2021-05-14 05:20:01',32.3994,16.0696,19.4167,mmo4046fc5f0'
'2021-05-14 05:30:01',33.2362,14.2636,18.8242,mmo404c44f25'
'2021-05-14 05:40:01',32.1377,16.3036,19.0408,mmo204febc44'
'2021-05-14 05:50:01',31.5423,17.8322,19.5718,mmo4044230c0'
'2021-05-14 06:00:01',31.2799,17.2278,19.1814,mmo204ac038c'
'2021-05-14 06:10:01',34.2807,13.8436,19.785,mmo404e24be3'
'2021-05-14 06:20:01',32.7424,9.21878,19.4837,mmo40481dee2'
'2021-05-14 06:30:01',32.8697,12.666,19.032,mmo20489428e'
'2021-05-14 06:40:01',32.8351,14.811,19.0561,mmo404075df0'
'2021-05-14 06:50:01',33.106,13.9077,19.8328,mmo204761181'
'2021-05-14 07:00:01',34.4,16.2819,19.7485,mmo404f89cbc'
'2021-05-14 07:10:01',34.994,10.3082,19.5971,mmo40441850c'
'2021-05-14 07:20:01',33.1062,16.9191,19.4937,mmo4047b8463'
'2021-05-14 07:30:01',31.5637,14.7612,19.73,mmo4046eb933'
'2021-05-14 07:40:01',30.8219,7.65355,19.9848,mmo40466f7d9'
'2021-05-14 07:50:01',34.5401,12.7726,19.9115,mmo2044aa8d9'
'2021-05-14 08:00:01',32.1354,15.3989,20.166,mmo204c08e99'
'2021-05-14 08:10:01',31.6976,10.5682,20.3532,mmo404ac3c40'
'2021-05-14 08:20:01',30.568,15.2246,20.7226,mmo40457bf74'
'2021-05-14 08:30:01',33.9926,14.8272,20.0207,mmo404ba77cb'
'2021-05-14 08:40:01',32.9751,17.0846,20.2104,mmo404741771'
'2021-05-14 08:50:01',33.9981,12.9121,20.2038,mmo2044559a1'
'2021-05-14 09:00:01',33.2608,13.6469,20.1147,mmo204023b46'
'2021-05-14 09:10:01',32.555,15.724,19.9426,mmo404424731'
'2021-05-14 09:20:01',32.2708,16.6738,19.9002,mmo404ca6737'
'2021-05-14 09:30:01',33.5143,15.6211,20.1834,mmo404aa6693'
'2021-05-14 09:40:01',32.4084,14.8034,19.0905,mmo4046df002'
'2021-05-14 09:50:01',32.5439,14.1986,19.9396,mmo40432e900'
'2021-05-14 10:00:01',30.9562,15.9032,11.8583,mmo20438b87c'
'2021-05-14 10:10:01',35.6846,15.7066,19.582,mmo2047a0763'
'2021-05-14 10:20:01',34.251,12.2177,18.8608,mmo204a3bc51'
'2021-05-14 10:30:01',31.2805,14.6244,18.1308,mmo2042b20ad'
'2021-05-14 10:40:01',33.4313,11.4191,20.4192,mmo204111bb4'
'2021-05-14 10:50:01',29.5328,15.8495,19.4772,mmo404fc4206'
'2021-05-14 11:00:01',32.5121,14.4774,19.8259,mmo404cb581d'
'2021-05-14 11:10:01',32.9539,16.5843,19.8532,mmo204020301'
'2021-05-14 11:20:01',31.1267,16.0488,19.8862,mmo404711370'
'2021-05-14 11:30:01',32.9708,17.2909,17.9666,mmo20466b36c'
'2021-05-14 11:40:01',31.3986,17.107,18.7253,mmo20453dd7c'
'2021-05-14 11:50:01',34.5758,16.5971,19.3836,mmo4009773c3'
'2021-05-14 12:00:01',29.1696,15.4764,17.8748,mmo204272e3a'
'2021-05-14 12:10:01',31.7114,10.8847,18.3461,mmo400d943c0'
'2021-05-14 12:20:01',31.9437,10.3686,19.5054,mmo4006b40fd'
'2021-05-14 12:30:01',31.6789,15.8542,18.5323,mmo204de94cc'
'2021-05-14 12:40:01',32.5367,13.2581,19.6029,mmo40074ce4c'
'2021-05-14 12:50:01',34.0143,18.3309,18.1072,mmo204ed5581'
'2021-05-14 13:00:01',35.5258,15.7993,19.33,mmo204e1772c'
'2021-05-14 13:10:01',30.4141,17.0214,19.133,mmo4005545ea'
'2021-05-14 13:20:01',31.3944,14.5268,20.0697,mmo4009995c3'
'2021-05-14 13:30:01',33.5535,14.4289,18.6855,mmo2040eb761'
'2021-05-14 13:40:01',29.5384,16.8836,19.5846,mmo40030ae44'
'2021-05-14 13:50:01',33.1965,16.0347,19.6932,mmo4005349b7'
'2021-05-14 14:00:01',32.4065,16.6957,18.7522,mmo2048a76f7'
'2021-05-14 14:10:01',36.6973,14.7602,18.7389,mmo2042c49ef'
'2021-05-14 14:20:01',33.4175,16.4188,19.1049,mmo400dca034'
'2021-05-14 14:30:01',30.4182,17.5992,18.4835,mmo400de3b66'
'2021-05-14 14:40:01',32.7004,15.5991,18.4513,mmo400e2a076'
'2021-05-14 14:50:01',30.6062,16.7259,18.863,mmo4007b37f3'
'2021-05-14 15:00:01',33.5592,14.8173,19.4095,mmo4004c73b5'
'2021-05-14 15:10:01',33.1495,16.492,19.2957,mmo400e8c1c9'
'2021-05-14 15:20:01',35.3839,14.5345,18.8207,mmo4003520aa'
'2021-05-14 15:30:01',31.125,17.1518,19.4545,mmo400cff87d'
'2021-05-14 15:40:01',39.6802,16.966,18.1278,mmo4001895f3'
'2021-05-14 15:50:01',30.6756,17.1311,18.2717,mmo204995102'
'2021-05-14 16:00:01',32.4128,16.5472,19.5689,mmo204588aef'
'2021-05-14 16:10:01',33.7036,13.2211,18.8256,mmo204c680c1'
'2021-05-14 16:20:01',30.5426,14.0365,19.6751,mmo4007ee85c'
'2021-05-14 16:30:01',32.1355,14.5317,18.9602,mmo204a71402'
'2021-05-14 16:40:01',31.2645,13.1231,18.7511,mmo204d3173d'
'2021-05-14 16:50:01',32.4122,6.52166,19.0181,mmo400f79c18'
'2021-05-14 17:00:01',30.6932,7.0735,19.1616,mmo4005ad750'
'2021-05-14 17:10:01',31.2566,14.2997,19.2224,mmo400e0a7cb'
'2021-05-14 17:20:01',36.6624,12.023,19.1543,mmo20480af70'
'2021-05-14 17:30:01',33.6863,10.9046,19.5398,mmo204de851d'
'2021-05-14 17:40:01',35.6807,6.93249,19.3341,mmo2041abe4d'
'2021-05-14 17:50:01',31.1348,7.77561,19.1339,mmo2042186ec'
'2021-05-14 18:00:01',32.8623,8.71338,19.1577,mmo400321163'
'2021-05-14 18:10:01',34.5459,9.2593,19.3673,mmo2045196ae'
'2021-05-14 18:20:01',37.5532,5.76447,19.4136,mmo204d7dee4'
'2021-05-14 18:30:01',38.1517,6.67367,16.1019,mmo204e82e3e'
'2021-05-14 18:40:01',34.551,4.00056,17.5793,mmo400705e16'
'2021-05-14 18:50:01',33.7148,9.03095,18.8888,mmo204a24904'
'2021-05-14 19:00:01',34.1054,3.2233,14.4947,mmo2049edc6f'
'2021-05-14 19:10:01',32.8661,9.83916,18.5947,mmo400cff5d7'
'2021-05-14 19:20:01',31.2516,6.70358,15.7941,mmo400aff1d8'
'2021-05-14 19:30:01',34.9689,8.93956,19.1838,mmo4000c90ac'
'2021-05-14 19:40:01',34.5642,4.94799,19.4118,mmo204e72e84'
'2021-05-14 19:50:01',39.9983,7.73683,14.8523,mmo2049cfc95'
'2021-05-14 20:00:01',38.3212,3.05938,13.4167,mmo204a6f2a1'
'2021-05-14 20:10:01',43.9771,4.48707,1.07857,mmo20499c237'
'2021-05-14 20:20:01',57.116,6.72485,17.6606,mmo4003d1fb3'
'2021-05-14 20:30:01',56.2585,7.20492,12.1243,mmo400edf110'
'2021-05-14 20:40:01',30.4594,6.2747,18.8496,mmo20473dfcd'
'2021-05-14 20:50:01',226.844,5.72993,5.92111,mmo400b94e0e'
'2021-05-14 21:00:01',36.6914,6.69869,1.85908,mmo2044f8d1b'
'2021-05-14 21:10:01',720.779,1.07094,0.21536,mmo204c77b49'
'2021-05-14 21:20:01',109.85,4.40452,9.03491,mmo400409e0e'
'2021-05-14 21:30:01',36.9933,5.98773,3.26542,mmo400df5631'
'2021-05-14 21:40:01',33.9641,5.47307,1.51675,mmo2042e160b'
'2021-05-14 21:50:01',34.9821,7.04943,19.1973,mmo400a33095'
'2021-05-14 22:00:01',37.0897,3.89925,16.1734,mmo400b82a46'
'2021-05-14 22:10:01',45.4388,8.03149,18.3507,mmo204cfcdfe'
'2021-05-14 22:20:01',32.2982,8.9576,19.3705,mmo400a0839c'
'2021-05-14 22:30:01',32.833,9.48021,18.7362,mmo204df38df'
'2021-05-14 22:40:01',33.5509,6.17708,19.0509,mmo2042f93d8'
'2021-05-14 22:50:01',32.6999,10.3296,19.4074,mmo400bc92ef'
'2021-05-14 23:00:01',40.1408,5.40638,16.8983,mmo204405e35'
'2021-05-14 23:10:01',55.2728,6.94002,19.2674,mmo2046216ea'
'2021-05-14 23:20:01',31.968,10.9712,18.4411,mmo2049af3d9'
'2021-05-14 23:30:01',30.8635,13.0759,19.6355,mmo204e6222f'
'2021-05-14 23:40:01',32.585,17.514,19.3602,mmo2040e4b17'
'2021-05-14 23:50:01',31.824,6.811,19.0826,mmo20400c03f'
'2021-05-15 00:00:01',29.8183,12.9996,19.7401,mmo204df9a4d'
'2021-05-15 00:10:01',31.4098,12.2589,19.8838,mmo204b7c883'
'2021-05-15 00:20:02',33.7152,6.60887,19.3768,mmo400f077e9'
'2021-05-15 00:30:01',30.5521,8.05008,19.2678,mmo400e02baf'
'2021-05-15 00:40:01',30.1297,6.80404,19.6912,mmo40041c804'
'2021-05-15 00:50:01',31.5648,12.1116,20.2673,mmo204dc9ae8'
'2021-05-15 01:00:01',33.2213,7.71135,20.1935,mmo4008b26c5'
'2021-05-15 01:10:01',33.1229,16.4488,19.7929,mmo400c3661a'
'2021-05-15 01:20:01',31.9434,17.1689,17.6034,mmo204607e2e'
'2021-05-15 01:30:01',30.5382,16.073,19.0086,mmo204de752b'
'2021-05-15 01:40:01',33.8964,14.6484,19.1722,mmo204551ae8'
'2021-05-15 01:50:01',30.9961,15.9126,19.7555,mmo4008f135a'
'2021-05-15 02:00:01',34.0082,15.9165,19.2449,mmo204cc5d6b'
'2021-05-15 02:10:01',31.7361,17.9542,19.6368,mmo2040342bc'
'2021-05-15 02:20:01',31.5462,17.8557,19.9074,mmo400b5cd6f'
'2021-05-15 02:30:01',29.0891,18.1814,20.2065,mmo2047a3467'
'2021-05-15 02:40:01',31.547,18.5557,19.8485,mmo2047d7622'
'2021-05-15 02:50:01',31.8337,17.4507,19.656,mmo40009aee2'
'2021-05-15 03:00:01',31.8383,16.2165,19.674,mmo4003d4059'
'2021-05-15 03:10:01',33.2766,17.1806,19.203,mmo400d95b1d'
'2021-05-15 03:20:01',34.8584,17.0309,18.1752,mmo204533fd1'
'2021-05-15 03:30:02',33.6954,17.7402,19.9465,mmo20419059e'
'2021-05-15 03:40:01',27.9752,18.3675,19.8927,mmo2049d4264'
'2021-05-15 03:50:01',31.1086,18.617,19.4651,mmo20444080f'
'2021-05-15 04:00:01',31.8264,18.5024,19.194,mmo204fc113c'
'2021-05-15 04:10:01',33.0916,18.1976,19.0745,mmo2049a7c79'
'2021-05-15 04:20:01',34.8477,18.7132,18.191,mmo400bf4294'
'2021-05-15 04:30:02',30.5309,18.0742,19.5806,mmo4001ec449'
'2021-05-15 04:40:02',31.4101,14.2929,19.3006,mmo400c1327a'
'2021-05-15 04:50:01',31.4076,18.1306,19.5413,mmo204fb4006'
'2021-05-15 05:00:01',33.3769,18.4623,17.5444,mmo40019d04f'
'2021-05-15 05:10:01',31.2298,19.6153,19.8121,mmo20431df08'
'2021-05-15 05:20:01',31.382,18.3704,19.9773,mmo204110250'
'2021-05-15 05:30:01',31.2456,17.6308,19.0969,mmo204db11b0'
'2021-05-15 05:40:01',33.702,17.5226,19.6617,mmo400a3287f'
'2021-05-15 05:50:01',32.1432,17.0567,18.8479,mmo4000576bd'
'2021-05-15 06:00:01',32.9612,16.5131,19.0351,mmo204aed823'
'2021-05-15 06:10:01',33.3017,16.6237,19.4482,mmo2043a167b'
'2021-05-15 06:20:01',33.1123,13.9298,18.0993,mmo4006b4670'
'2021-05-15 06:30:01',32.2812,15.2724,19.291,mmo2041539c6'
'2021-05-15 06:40:01',31.4016,15.1126,18.2926,mmo2042e5d98'
'2021-05-15 06:50:01',32.8412,10.8664,17.1789,mmo4003557b4'
'2021-05-15 07:00:01',33.6914,14.6673,18.2796,mmo400eeab10'
'2021-05-15 07:10:01',30.0042,15.3321,18.9711,mmo40073b2c1'
'2021-05-15 07:20:01',32.712,13.987,19.4544,mmo400419730'
'2021-05-15 07:30:01',29.4225,12.615,19.445,mmo204116fa5'
'2021-05-15 07:40:01',32.8816,10.2004,16.0843,mmo400e9220c'
'2021-05-15 07:50:01',31.533,14.4049,17.8078,mmo20401c334'
'2021-05-15 08:00:01',33.648,13.1509,18.3519,mmo400ced820'
'2021-05-15 08:10:01',32.3915,8.8453,19.3092,mmo400547eb3'
'2021-05-15 08:20:01',33.541,8.23701,18.8066,mmo400670b93'
'2021-05-15 08:30:01',31.8607,9.50256,17.7857,mmo204882abf'
'2021-05-15 08:40:01',34.646,12.6686,19.029,mmo2043925bb'
'2021-05-15 08:50:01',32.2562,10.9215,18.5383,mmo20453fb04'
'2021-05-15 09:00:01',31.5127,6.38428,19.4718,mmo2045391b3'
'2021-05-15 09:10:01',32.3963,11.698,19.377,mmo204106495'
'2021-05-15 09:20:01',32.4135,11.2289,16.8262,mmo2041f281d'
'2021-05-15 09:30:01',31.697,13.9695,18.9146,mmo204e200a6'
'2021-05-15 09:40:01',29.529,13.5375,18.3683,mmo4005da313'
'2021-05-15 09:50:01',35.1023,12.903,17.8018,mmo40006f1e9'
'2021-05-15 10:00:01',32.5419,9.95731,18.9054,mmo4008f389c'
'2021-05-15 10:10:01',31.5654,13.1872,19.3169,mmo204b62dc3'
'2021-05-15 10:20:01',32.4475,12.9361,19.1529,mmo204cf72e4'
'2021-05-15 10:30:01',31.2652,13.3509,19.4572,mmo204ee24a2'
'2021-05-15 10:40:01',32.1185,12.5517,19.2217,mmo2040897d1'
'2021-05-15 10:50:01',32.2498,12.3596,19.4285,mmo40009e994'
'2021-05-15 11:00:01',33.1108,12.5994,19.0713,mmo20443c8fe'
'2021-05-15 11:10:01',33.1318,12.1614,19.0242,mmo2043c3e76'
'2021-05-15 11:20:01',27.0021,12.9772,19.2911,mmo400ad1862'
'2021-05-15 11:30:01',33.1306,12.7831,19.2698,mmo20459d090'
'2021-05-15 11:40:01',34.2836,14.3705,18.7312,mmo2043edb8b'
'2021-05-15 11:50:01',31.6843,13.6408,19.1966,mmo40040c30c'
'2021-05-15 12:00:01',32.6992,12.1315,19.481,mmo204aca7bf'
'2021-05-15 12:10:01',33.3414,14.5216,11.249,mmo20439b185'
'2021-05-15 12:20:01',33.8504,14.9599,12.0709,mmo204296c6f'
'2021-05-15 12:30:01',30.8494,7.15658,8.47229,mmo400ea5a2d'
'2021-05-15 12:40:01',31.6993,10.1445,12.4116,mmo40064d506'
'2021-05-15 12:50:01',32.4066,7.61201,18.3889,mmo20491017e'
'2021-05-15 13:00:01',30.7303,11.6772,17.5701,mmo2045f310d'
'2021-05-15 13:10:01',32.7021,9.40419,17.4804,mmo400a1f4f9'
'2021-05-15 13:20:01',35.9818,13.1963,16.5468,mmo204bd7960'
'2021-05-15 13:30:01',37.6995,9.14801,17.9629,mmo204d88e25'
'2021-05-15 13:40:01',34.6959,12.145,18.2121,mmo4001597d6'
'2021-05-15 13:50:01',32.6729,13.4201,17.6251,mmo400f36a7f'
'2021-05-15 14:00:01',31.6774,14.0249,17.0941,mmo400c2fcee'
'2021-05-15 14:10:01',35.8355,9.14247,10.4753,mmo2044cbe56'
'2021-05-15 14:20:01',33.2376,13.9773,7.83438,mmo400b3a4a2'
'2021-05-15 14:30:01',34.8308,10.2849,7.51934,mmo400fa09c8'
'2021-05-15 14:40:01',36.8383,10.9975,17.4139,mmo20411d6fb'
'2021-05-15 14:50:01',38.4234,11.0875,17.3405,mmo20484d387'
'2021-05-15 15:00:01',37.4014,10.0765,19.3725,mmo204c3fd58'
'2021-05-15 15:10:01',33.1543,12.703,20.1023,mmo4003f53af'
'2021-05-15 15:20:01',30.3707,11.6574,18.235,mmo400f98555'
'2021-05-15 15:30:01',30.0945,9.46012,18.342,mmo40042e70b'
'2021-05-15 15:40:01',33.0033,13.6443,18.6331,mmo204728e6d'
'2021-05-15 15:50:01',36.2641,11.921,19.8096,mmo204f5b3db'
'2021-05-15 16:00:01',32.4301,7.99199,19.4558,mmo2042c1fee'
'2021-05-15 16:10:01',36.9628,12.0219,18.7226,mmo400715807'
'2021-05-15 16:20:01',31.2608,13.7713,19.4701,mmo4006f48a4'
'2021-05-15 16:30:01',36.6857,13.2614,17.8982,mmo204f3b8fb'
'2021-05-15 16:40:01',33.9948,12.5438,16.9508,mmo2048f0e60'
'2021-05-15 16:50:01',32.0154,14.6684,19.3838,mmo4008be51e'
'2021-05-15 17:00:01',30.8396,11.2995,19.666,mmo40007eb58'
'2021-05-15 17:10:01',34.4297,4.76152,16.5451,mmo4000ec096'
'2021-05-15 17:20:01',33.8529,10.6739,19.7998,mmo204983d0a'
'2021-05-15 17:30:01',31.5629,12.8317,18.7051,mmo400a70ecf'
'2021-05-15 17:40:01',33.2499,12.6892,18.5425,mmo20493dea0'
'2021-05-15 17:50:02',31.9683,13.6782,19.9441,mmo204b3314a'
'2021-05-15 18:00:01',32.4088,14.4987,19.5545,mmo204115706'
'2021-05-15 18:10:01',34.9853,12.2527,19.6518,mmo204a0a083'
'2021-05-15 18:20:01',30.2637,5.3606,16.8153,mmo20417f4cd'
'2021-05-15 18:30:01',35.1222,13.6072,14.4131,mmo2046447f2'
'2021-05-15 18:40:01',33.1268,9.46225,19.1787,mmo4006ed74a'
'2021-05-15 18:50:01',33.6374,11.4451,19.0054,mmo4001060bf'
'2021-05-15 19:00:01',35.408,6.95354,19.967,mmo2040f64f6'
'2021-05-15 19:10:01',32.2791,7.97541,18.5835,mmo20461c34a'
'2021-05-15 19:20:01',174.832,3.99468,11.3183,mmo4009d97aa'
'2021-05-15 19:30:01',33.5935,4.05325,14.0664,mmo2047f2343'
'2021-05-15 19:40:01',36.2566,2.89794,14.7942,mmo20459455b'
'2021-05-15 19:50:01',192.712,2.50615,9.1009,mmo400f93dfd'
'2021-05-15 20:00:01',35.2781,3.34699,11.6705,mmo204f090c5'
'2021-05-15 20:10:01',35.3918,3.80286,18.996,mmo400ce085a'
'2021-05-15 20:20:01',43.3802,3.74747,16.9405,mmo20409b963'
'2021-05-15 20:30:01',35.7057,2.79586,14.0045,mmo204c56811'
'2021-05-15 20:40:01',55.7059,3.04753,0.274792,mmo4005af26a'
'2021-05-15 20:50:01',39.0767,2.51227,18.1749,mmo400be81f2'
'2021-05-15 21:00:01',49.1213,2.73455,11.0795,mmo20429be2c'
'2021-05-15 21:10:01',34.0956,4.41583,9.35914,mmo2044dd60b'
'2021-05-15 21:20:01',31.8667,2.84806,16.881,mmo20407ad37'
'2021-05-15 21:30:01',32.8253,4.1088,10.1724,mmo4007feadf'
'2021-05-15 21:40:01',33.1209,4.21859,17.4199,mmo2044c5e17'
'2021-05-15 21:50:01',30.3956,3.30731,12.4439,mmo2049859c2'
'2021-05-15 22:00:01',32.2539,4.53443,17.0371,mmo40061f1e7'
'2021-05-15 22:10:01',46.1079,4.72713,16.4323,mmo400b64e53'
'2021-05-15 22:20:01',29.1256,5.75438,18.4849,mmo4008ff8ed'
'2021-05-15 22:30:01',34.6969,4.89753,13.429,mmo40045e7e7'
'2021-05-15 22:40:01',31.2635,5.359,16.4619,mmo204cd24b3'
'2021-05-15 22:50:01',206.255,2.69549,9.76836,mmo204207417'
'2021-05-15 23:00:01',642.557,0.63439,0.253649,mmo4002671d5'
'2021-05-15 23:10:01',403.733,3.28179,5.19571,mmo400d8723e'
'2021-05-15 23:20:01',32.7248,6.10124,18.4187,mmo204c73dd0'
'2021-05-15 23:30:01',32.6718,4.62675,16.066,mmo2042fe05d'
'2021-05-15 23:40:01',90.5637,5.99259,19.5555,mmo4003c6193'
'2021-05-15 23:50:01',43.8492,6.72203,18.5501,mmo4001749a4'
'2021-05-16 00:00:02',89.9952,6.40785,16.5078,mmo400c95aa0'
'2021-05-16 00:10:01',32.8598,3.10706,6.28694,mmo2040d6a00'
'2021-05-16 00:20:01',31.3539,6.19236,18.4971,mmo400993379'
'2021-05-16 00:30:01',33.0049,6.95848,18.2087,mmo4005fd29b'
'2021-05-16 00:40:01',30.8261,5.74186,17.9955,mmo40039e14b'
'2021-05-16 00:50:01',32.8296,6.98384,18.3312,mmo4009ec94a'
'2021-05-16 01:00:01',32.8268,5.04473,18.1569,mmo4000e7d56'
'2021-05-16 01:10:01',34.2474,6.98982,17.39,mmo400583616'
'2021-05-16 01:20:01',41.8422,5.10108,17.0801,mmo20489ca92'
'2021-05-16 01:30:01',33.1146,12.4615,17.2843,mmo20472ff91'
'2021-05-16 01:40:01',33.8512,12.6712,15.4512,mmo2049397bc'
'2021-05-16 01:50:01',33.8504,13.0125,18.3624,mmo400b3e9c0'
'2021-05-16 02:00:01',34.6048,13.0847,17.7583,mmo400721d66'
'2021-05-16 02:10:01',59.1362,12.9458,17.8108,mmo400cacd82'
'2021-05-16 02:20:01',29.8435,11.0045,18.4523,mmo400fd7de5'
'2021-05-16 02:30:01',31.8376,11.4152,15.4101,mmo4000e142f'
'2021-05-16 02:40:01',30.5484,10.534,18.7273,mmo400025d6d'
'2021-05-16 02:50:01',31.1227,12.0966,15.3456,mmo204162bb9'
'2021-05-16 03:00:01',35.2983,12.9762,16.1183,mmo400adf9af'
'2021-05-16 03:10:01',34.1239,12.8666,17.6827,mmo2040bd110'
'2021-05-16 03:20:01',29.6775,12.9572,18.3269,mmo400ef49b9'
'2021-05-16 03:30:01',29.973,9.55307,18.0038,mmo204d099a2'
'2021-05-16 03:40:01',38.2645,10.2218,18.1257,mmo400c2ed00'
'2021-05-16 03:50:01',60.8575,10.0051,16.8561,mmo204950418'
'2021-05-16 04:00:01',53.1069,12.4222,17.4703,mmo40054a0e5'
'2021-05-16 04:10:01',29.4044,9.69491,15.2724,mmo20475c743'
'2021-05-16 04:20:01',38.5674,11.1969,16.3105,mmo20435ed62'
'2021-05-16 04:30:01',32.8141,12.8926,18.4658,mmo20400b786'
'2021-05-16 04:40:01',29.8217,10.8106,17.9246,mmo204a0f63e'
'2021-05-16 04:50:01',30.2718,10.6979,14.7109,mmo4001830c7'
'2021-05-16 05:00:01',31.8234,12.1998,14.8422,mmo204516aa8'
'2021-05-16 05:10:01',63.2918,13.3244,16.9447,mmo400c6e692'
'2021-05-16 05:20:02',39.4248,13.2015,19.1261,mmo2042b81df'
'2021-05-16 05:30:01',31.4008,13.0389,17.7549,mmo400ac83fd'
'2021-05-16 05:40:01',29.1067,13.0126,17.0099,mmo400388692'
'2021-05-16 05:50:01',40.3985,12.8859,15.3934,mmo400aae11b'
'2021-05-16 06:00:01',32.3997,13.1903,15.9127,mmo4001fc598'
'2021-05-16 06:10:01',35.5552,11.9315,9.16417,mmo204dbcea4'
'2021-05-16 06:20:01',32.3759,9.21331,6.18054,mmo20435b2cf'
'2021-05-16 06:30:01',69.2862,7.57703,12.1835,mmo4007f4a6a'
'2021-05-16 06:40:01',170.84,6.66918,13.592,mmo400588414'
'2021-05-16 06:50:01',38.7106,8.0238,18.8877,mmo2049b79b1'
'2021-05-16 07:00:01',38.262,13.0541,14.6997,mmo400384356'
'2021-05-16 07:10:01',30.8401,12.2334,16.9382,mmo400c5bd90'
'2021-05-16 07:20:01',30.8541,11.1422,17.7298,mmo400c30d3b'
'2021-05-16 07:30:01',28.883,14.6156,15.8651,mmo400daca07'
'2021-05-16 07:40:01',34.8365,13.7322,17.8241,mmo4006453fe'
'2021-05-16 07:50:01',28.5478,9.98597,15.3905,mmo40007fff5'
'2021-05-16 08:00:01',100.693,3.93657,14.3127,mmo20464d05b'
'2021-05-16 08:10:01',30.7003,7.79879,15.9356,mmo400795c24'
'2021-05-16 08:20:01',29.2708,8.24433,18.101,mmo20471140e'
'2021-05-16 08:30:01',31.3795,8.10318,13.47,mmo4000213bc'
'2021-05-16 08:40:01',31.9837,11.2927,16.0765,mmo204a6b4b3'
'2021-05-16 08:50:01',37.2523,3.49517,16.5726,mmo400c4efd3'
'2021-05-16 09:00:01',57.7051,11.7565,17.1004,mmo400362d82'
'2021-05-16 09:10:01',340.004,8.91612,15.2972,mmo2045659a2'
'2021-05-16 09:20:01',32.3994,12.7062,16.873,mmo20491ed74'
'2021-05-16 09:30:01',30.1271,11.9985,18.4585,mmo400b025e3'
'2021-05-16 09:40:01',35.7019,9.97957,16.7652,mmo40034e58c'
'2021-05-16 09:50:01',30.8622,10.2909,18.8475,mmo4004c1f49'
'2021-05-16 10:00:01',45.8751,11.7026,19.4581,mmo204887903'
'2021-05-16 10:10:01',33.1351,9.69487,15.1074,mmo40004f9bc'
'2021-05-16 10:20:01',32.5386,11.5767,18.095,mmo400c22c10'
'2021-05-16 10:30:01',31.954,10.3196,19.5523,mmo204519e1b'
'2021-05-16 10:40:01',31.1208,13.8506,17.7875,mmo4007891f3'
'2021-05-16 10:50:01',38.5592,10.6275,19.2071,mmo4008f5c7f'
'2021-05-16 11:00:01',35.9654,9.23148,17.8223,mmo2019c5331'
'2021-05-16 11:10:01',33.1366,7.06489,11.2906,mmo201140cb0'
'2021-05-16 11:20:01',33.8272,12.91,15.641,mmo201dc5db3'
'2021-05-16 11:30:01',51.69,10.616,16.7475,mmo400baaf59'
'2021-05-16 11:40:01',30.8498,12.2572,18.4104,mmo2013cad45'
'2021-05-16 11:50:02',80.9979,6.80331,13.7198,mmo404a4bc74'
'2021-05-16 12:00:01',34.2555,12.2177,13.877,mmo404af2063'
'2021-05-16 12:10:01',29.4213,13.493,14.4162,mmo40483870a'
'2021-05-16 12:20:01',48.2712,13.3345,14.7283,mmo201c2d6a6'
'2021-05-16 12:30:01',134.151,6.98815,17.0269,mmo404d96daf'
'2021-05-16 12:40:01',40.1247,4.93108,16.327,mmo2018b502b'
'2021-05-16 12:50:01',65.5609,6.18659,16.4784,mmo40407b12f'
'2021-05-16 13:00:01',100.698,10.3438,17.2645,mmo404bb3c0e'
'2021-05-16 13:10:01',31.2408,7.46437,16.6938,mmo201af3cc0'
'2021-05-16 13:20:01',56.913,6.86041,18.0319,mmo2015caf3f'
'2021-05-16 13:30:01',33.6571,13.7519,19.3027,mmo404ccb3d1'
'2021-05-16 13:40:01',39.9869,11.8039,18.5512,mmo4040a43f3'
'2021-05-16 13:50:01',33.833,14.141,17.7566,mmo20189a3ba'
'2021-05-16 14:00:01',34.1152,13.1326,19.7512,mmo404b081a2'
'2021-05-16 14:10:01',33.7221,15.2114,20.0429,mmo4045e7904'
'2021-05-16 14:20:01',29.7376,7.70503,19.3214,mmo20190caa5'
'2021-05-16 14:30:01',30.9037,15.3492,18.8744,mmo201ed19af'
'2021-05-16 14:40:01',32.1102,15.1997,19.3946,mmo2019e2a84'
'2021-05-16 14:50:01',32.6983,12.9326,20.0054,mmo40450e56e'
'2021-05-16 15:00:01',33.9922,15.8805,19.774,mmo404664d84'
'2021-05-16 15:10:01',32.5185,9.81756,19.2562,mmo404f5ce43'
'2021-05-16 15:20:01',33.5532,14.0349,18.548,mmo201e94714'
